din,diss_orthophos,station_wq_chl,date,chlorophyll,location,doy1998,latitude,month,location_int,unique_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.487,0.068,USGS-11455350,2016-06-08,2.3,cache,6734,38.21277778,6,3,2016-06-08_USGS-11455350,-0.488450053914191,1.0762563489611594,0.06209204846529247,-0.3775863537147544,-0.060312166618887594,0.22128313589693888,-0.5305357994990841
0.298,0.081,USGS-11455315,2016-05-25,8.8,cache,6720,38.2430111,5,3,2016-05-25_USGS-11455315,-0.5408765310604183,-0.088343402048244965,-0.024352790215350906,-0.4691418070129064,0.5062287015668658,0.40713955486242853,-0.02698059425038581
0.32,0.079,USGS-11455315,2016-06-09,8.6,cache,6735,38.2430111,6,3,2016-06-09_USGS-11455315,-0.5293920518144789,0.04805989315955049,0.16001766750886992,-0.2857383267770473,0.5281166479906858,0.307628683938704,-0.0992001812036417
0.5900000000000001,0.09,USGS-11455315,2016-11-17,1,cache,6896,38.2430111,11,3,2016-11-17_USGS-11455315,-0.7039686290593241,1.5321318483118604,1.1381217906187098,0.5085572154963143,-0.32495438272247584,-0.45553197380153565,-0.5495527905119452
0.477,0.055,USGS-11455350,2016-05-10,20.3,cache,6705,38.21277778,5,3,2016-05-10_USGS-11455350,-1.2201235252121332,-0.07282439384054093,-0.35939798924039457,-0.5482088991653687,1.9228178235961484,-0.4631996703455824,-0.6630404748077123
0.227,0.067,USGS-11455315,2016-03-31,6.8,cache,6665,38.2430111,3,3,2016-03-31_USGS-11455315,-0.19136997361483293,-0.23279243201037847,-0.40750782516361006,-0.8193991806809432,0.37366887505193774,0.8623421340688997,-0.0478175408953289
0.267,0.053,USGS-11455315,2017-10-11,3,cache,7224,38.2430111,10,3,2017-10-11_USGS-11455315,0.25570130976922995,0.561414119097555,1.2895718021836315,0.20788673205302508,0.37897706211982723,0.5854403311600823,-0.30725574947339523
0.53,0.13,USGS-11455146,2016-01-07,3.7,cache,6581,38.32885,1,3,2016-01-07_USGS-11455146,-1.2493205085550496,0.16479208454576844,-0.8546095680708112,-1.2530347452971349,-0.9840346927031256,-0.29652404014251754,-0.12241077666831042
0.189,0.087,USGS-11455315,2018-09-05,1.7,cache,7553,38.2430111,9,3,2018-09-05_USGS-11455315,0.08474748044721943,0.2655030524878881,1.46338405614499,-0.16552201547552212,-0.009245585678941562,0.781751762851562,0.28188616359302976
0.68,0.26,USGS-11455140,2018-03-08,13.3,cache,7372,38.34916667,3,3,2018-03-08_USGS-11455140,-3.3618517079319594,-0.3641219903575619,0.15828606519661584,-1.3556520745949436,-1.0632602320813929,-1.8641293482490222,1.1198973885822727
0.4067668531044669,0.12,USGS-11455140,2017-09-13,4.4,cache,7196,38.34916667,9,3,2017-09-13_USGS-11455140,-0.6772983659926941,0.1716854016031955,1.164813223620434,0.02408781110379736,-0.45413901246966704,-0.41399437890379853,-0.02307714103660684
0.279,0.062,USGS-11455315,2017-07-11,2.4,cache,7132,38.2430111,7,3,2017-07-11_USGS-11455315,0.08746000301739411,0.43892694258542697,0.6676151426707339,-0.3445727076034444,0.1112082365290432,0.6957929366876626,-0.22292530441806754
0.40998711374177765,0.125,USGS-11455140,2017-09-07,3.2,cache,7190,38.34916667,9,3,2017-09-07_USGS-11455140,-0.6821512158543669,0.238078866017848,1.1827317124150443,0.028282290951383612,-0.6259640392078898,-0.387166049618607,0.03137299576312032
0.292,0.077,USGS-11455315,2018-06-07,1.1,cache,7463,38.2430111,6,3,2018-06-07_USGS-11455315,-0.050923789253935745,0.46818946344891255,0.7305934572187607,-0.769624250527857,-0.16933881237176643,0.6865665421721932,-0.06615069265803315
0.55,0.05,USGS-11455315,2017-12-05,4.7,cache,7279,38.2430111,12,3,2017-12-05_USGS-11455315,-0.3112329716197626,1.3915771407051707,1.4791972563379692,0.45551108742869756,0.4998644321434124,-0.4330454450433756,-0.9562987197777468
0.205,0.113,USGS-11455146,2017-05-09,16.1,cache,7069,38.32885,5,3,2017-05-09_USGS-11455146,-0.896541218129902,-1.244171538461344,0.3105948125733772,-0.6173769780685019,0.8568699733335282,-0.04434277836130132,0.37730050646068913
0.404,0.081,USGS-11455315,2018-05-08,1.1,cache,7433,38.2430111,5,3,2018-05-08_USGS-11455315,-0.34388906987055823,0.7230610554784789,0.4443867963432573,-1.000917877145246,-0.3086955439710193,0.3855999338655142,-0.2595713168140142
0.27,0.14,USGS-11455140,2018-02-06,8.3,cache,7342,38.34916667,2,3,2018-02-06_USGS-11455140,-0.9690501234045332,-0.8961086670655041,0.014540107478127142,-1.4299286611850193,-0.38097332486935037,0.07876493365656714,0.5204068889633183
0.12,0.03,USGS-11455315,2017-03-01,0.7,cache,7000,38.2430111,3,3,2017-03-01_USGS-11455315,0.7527818207451594,-0.028374730462393954,-0.13378304679432051,-1.022877141781064,0.13160547087990487,1.5695773437365115,-0.27638766170021933
0.254,0.177,USGS-11455140,2018-04-05,7,cache,7400,38.34916667,4,3,2018-04-05_USGS-11455140,-1.2436924680678474,-0.8750699966114134,0.5523666022222894,-1.0340798314340496,-0.7415181398710852,-0.04885267435327115,1.0131715233430163
0.159,0.072,USGS-11455315,2017-08-10,11.1,cache,7162,38.2430111,8,3,2017-08-10_USGS-11455315,-0.1842343880834943,-0.42106191394933123,0.9032106188375089,-0.09392095191801754,1.059024773179999,0.5779114220589633,0.1645466990532337
0.172,0.075,USGS-11455315,2017-06-27,2.3,cache,7118,38.2430111,6,3,2017-06-27_USGS-11455315,0.13640607144201441,0.039691510998093135,0.5757477956101869,-0.48561678050192214,0.014200257418477713,1.0249508168158188,0.16950913226199588
0.31,0.06,USGS-11455140,2017-12-07,1.5,cache,7281,38.34916667,12,3,2017-12-07_USGS-11455140,0.40561023571548344,0.4336287559176968,1.759855334543362,0.5873985470890853,-0.07772829983909332,0.07306191496217682,-0.5564802789448173
0.54,0.06,USGS-11455350,2017-12-14,1.3,cache,7288,38.21277778,12,3,2017-12-14_USGS-11455350,-0.2938012316982218,1.6620450048600743,1.5382268539171975,0.44885811840877615,0.1453729097483335,-0.19386161020018064,-0.7430471095017418
0.243,0.068,USGS-11455350,2017-08-22,2.2,cache,7174,38.21277778,8,3,2017-08-22_USGS-11455350,0.07060407722902541,0.5054653027234935,0.9184125742465368,-0.15668340113498577,0.1853953659691484,0.8325278900535175,-0.0013242646250380022
0.451,0.073,USGS-11455315,2018-05-30,1.4,cache,7455,38.2430111,5,3,2018-05-30_USGS-11455315,-0.3610788755891799,0.86747136330686625,0.4020964234177421,-1.040374966132276,-0.23475489558503868,0.2579073881406057,-0.4603157850478234
0.3864762447527051,0.0884954357304745,USGS-382006121401601,2017-11-15,2.3,cache,7259,38.33500556,11,3,2017-11-15_USGS-382006121401601,-0.15714574174511278,0.5136446330646918,1.5488209380375413,0.3770391037299968,-0.27861710645692844,-0.20266997527203193,-0.33700535607500887
0.353,0.095,USGS-11455315,2018-05-17,1.5,cache,7442,38.2430111,5,3,2018-05-17_USGS-11455315,-0.4189027095617249,0.5055597903829169,0.5169607738289143,-0.9765572765744929,-0.35406801329827114,0.46995550997535773,0.02439386148709206
0.46,0.07,USGS-11455350,2018-02-13,2.6,cache,7349,38.21277778,2,3,2018-02-13_USGS-11455350,-0.5313833556410695,0.7870700583521913,-0.2868472673962239,-1.594200469372919,-0.12615277560370766,0.4327412687534771,-0.4482153993908091
0.49,0.07,USGS-11455315,2017-11-16,0.7,cache,7260,38.2430111,11,3,2017-11-16_USGS-11455315,-0.24601076688459564,1.344638072164089,1.406203516217244,0.29730149057243205,-0.09743552587236683,-0.09432224079291049,-0.5805635556734374
0.4338170424578773,0.162,USGS-11455143,2016-08-03,7.6,cache,6790,38.3354111,8,3,2016-08-03_USGS-11455143,-1.4282379553354967,-0.10189669238742544,0.7458848035120503,0.10255697420647751,-0.520956214697622,-0.6723178652776708,0.4706317937490331
0.44412187649727164,0.178,USGS-11455146,2018-09-26,1.5,cache,7574,38.32885,9,3,2018-09-26_USGS-11455146,-1.2843090511960669,0.3654159668106456,1.5437891583185481,-0.22174262994030777,-1.1836142651285595,-0.5690696932920294,0.6593574814768435
0.276,0.298,USGS-11455140,2018-05-10,4,cache,7435,38.34916667,5,3,2018-05-10_USGS-11455140,-2.4831694495976855,-0.9718332360088464,1.0703379422047001,-0.7997888755342013,-2.053684544537477,-0.4669627073742645,2.462536031933861
0.15,0.14,USGS-11455140,2018-01-09,12.7,cache,7314,38.34916667,1,3,2018-01-09_USGS-11455140,-0.9667256303543997,-1.567606955567802,-0.1541404081263134,-1.558699737822816,0.11510668844976561,0.2919152927893241,0.7818333109583692
0.4132073743790884,0.13,USGS-11455140,2017-07-13,2,cache,7134,38.34916667,7,3,2017-07-13_USGS-11455140,-0.7343450764408498,0.1954537668951341,0.7809928917817144,-0.342800766743803,-0.8775620648081114,-0.25989058027454354,0.08525679832424905
0.268,0.059,USGS-11455315,2017-09-19,1.4,cache,7202,38.2430111,9,3,2017-09-19_USGS-11455315,0.2402051543649035,0.5886277632809432,1.1116950644115091,0.019550497868739566,0.11851125510744219,0.6829840820620192,-0.2360545470012635
0.377,0.055,USGS-11455315,2017-10-12,1.1,cache,7225,38.2430111,10,3,2017-10-12_USGS-11455315,0.10557450757837329,0.9889182951861111,1.2334510221087711,0.15820326465467002,0.09672546858075241,0.3327692417953645,-0.5215622351384723
0.7,0.09,USGS-11455315,2018-01-11,2.1,cache,7316,38.2430111,1,3,2018-01-11_USGS-11455315,-1.1813141829521856,1.2661133485006122,-0.6133024921057091,-1.864218571443933,-0.6122015272905139,-0.38082946066825196,-0.7902011206619635
0.194,0.05,USGS-11455315,2017-06-06,1.8,cache,7097,38.2430111,6,3,2017-06-06_USGS-11455315,0.39779710198280954,0.2155834301385941,0.4916401036080898,-0.49527956384596916,0.1577319177168253,1.0728969438916047,-0.1878407041025888
0.077,0.143,USGS-11455140,2017-08-15,6.1,cache,7167,38.34916667,8,3,2017-08-15_USGS-11455140,-0.38401610110352685,-1.0142080361113854,1.2325170233941682,-0.0019315745456800755,-0.3164156372138412,0.4694795907012388,0.9764933520275255
0.71,0.07,USGS-11455385,2019-12-18,1,cache,8022,38.19395556,12,3,2019-12-18_USGS-11455385,-0.7305494313985095,2.246369107343316,1.9128564346648924,-0.11716767059702245,0.04695013727788839,-0.7218448249288965,-0.9445710627873173
0.5589999999999999,0.077,USGS-11455350,2018-03-15,1.4,cache,7379,38.21277778,3,3,2018-03-15_USGS-11455350,-0.7260825966688876,1.1779216909847177,-0.1177688498081743,-1.4507129450726832,-0.32980660087677843,0.11307181575161226,-0.5762345746743722
0.3616832041821163,0.05,USGS-11455140,2017-11-09,1.1,cache,7253,38.34916667,11,3,2017-11-09_USGS-11455140,0.4107432071176333,0.5856371812936607,1.4903665754218556,0.37325411879073156,-0.10590157982551597,0.022031252593556764,-0.7926901764015054
0.98,0.08,USGS-11455350,2016-01-05,1.3,cache,6579,38.21277778,1,3,2016-01-05_USGS-11455350,-1.6807147974167034,2.245299092159657,-1.3314737341933915,-1.506579958953923,-0.7569138064824865,-1.0075777143137261,-1.4519073138272847
0.218,0.043,USGS-11455385,2019-06-13,1.8,cache,7834,38.19395556,6,3,2019-06-13_USGS-11455385,0.37500146324004063,0.5394755435541262,0.9194817702567954,-1.0154097250036815,0.40373663586115727,1.124324825578361,-0.21425924726506776
0.3700558818391243,0.063,USGS-11455315,2019-04-10,17.2,cache,7770,38.2430111,4,3,2019-04-10_USGS-11455315,-0.8610917021280947,-0.34524168100907277,0.28827021694050564,-1.4108850295833528,1.5615378297656366,-0.14865069517764504,-0.40280021547101685
0.358,0.093,USGS-11455315,2019-10-17,1.2,cache,7960,38.2430111,10,3,2019-10-17_USGS-11455315,-0.2542127161431025,0.8350595961576959,1.8184548915831458,-0.30537200598738146,-0.13777713343251696,0.19707080192690746,-0.009855868410456093
0.142,0.054,USGS-11455385,2019-04-16,3,cache,7776,38.19395556,4,3,2019-04-16_USGS-11455385,0.2967838278840554,0.10078839430777807,0.564324327494433,-1.3448288858744049,0.40178431654130753,1.360294777131395,0.08647644559763114
0.30100000000000005,0.074,USGS-11455385,2019-08-06,1.6,cache,7888,38.19395556,8,3,2019-08-06_USGS-11455385,-0.08349515387829222,0.797773619180609,1.356121091422123,-0.6625796580308149,0.15244187966152978,0.6710144183356136,-0.009830985749696364
0.56,0.11,USGS-11455385,2019-02-05,2,cache,7706,38.19395556,2,3,2019-02-05_USGS-11455385,-1.170548984267671,1.0722152773033753,-0.03357901932533028,-1.860727603264932,-0.5022859290968494,0.04715940987315689,-0.12685451011352322
0.161,0.063,USGS-11455315,2019-10-11,1.7,cache,7954,38.2430111,10,3,2019-10-11_USGS-11455315,0.4535798233598411,0.3353239243678617,1.88349694054553,-0.23069423030693173,0.2828654209255959,0.876071923176598,0.045766933691654146
0.211,0.098,USGS-11455315,2018-04-18,1.3,cache,7413,38.2430111,4,3,2018-04-18_USGS-11455315,-0.183014695349855,0.04398288309125602,0.41838760754786913,-1.097713465196873,-0.35813419987639816,0.9460787927652986,0.36882217180814636
0.374,0.094,USGS-11455350,2018-05-15,1.5,cache,7440,38.21277778,5,3,2018-05-15_USGS-11455350,-0.5050392291568461,0.6918551254425845,0.48478433582836067,-0.9922218767579717,-0.27431479694473815,0.5028918446973141,0.03563744157304384
0.62,0.08,USGS-11455315,2018-11-28,1,cache,7637,38.2430111,11,3,2018-11-28_USGS-11455315,-0.6149195338503161,1.6845644831453812,1.5781588595670188,-0.006775873017126135,-0.19258054106186628,-0.5615515445458445,-0.73826223779059
0.39259770630029955,0.098,USGS-11455315,2018-07-26,2,cache,7512,38.2430111,7,3,2018-07-26_USGS-11455315,-0.5078943912991961,0.6888937840055244,0.9224918879266545,-0.6299698010252558,-0.2679463306058616,0.21555128339579824,-0.02349421428592609
0.54,0.07,USGS-11455350,2017-11-21,0.9,cache,7265,38.21277778,11,3,2017-11-21_USGS-11455350,-0.4107839848579738,1.5992103860321083,1.3575425506721792,0.26494288860412385,-0.02120758513537101,-0.16179167564803873,-0.6196916868977919
0.166,0.074,USGS-11455315,2018-08-23,2.7,cache,7540,38.2430111,8,3,2018-08-23_USGS-11455315,0.20575812508684568,0.12661047967287353,1.2372507501499013,-0.35723423371609125,0.18112799800779925,0.902131897103515,0.1708932806526569
0.3964620190650725,0.104,USGS-11455315,2018-09-13,1.8,cache,7561,38.2430111,9,3,2018-09-13_USGS-11455315,-0.5263171152858177,0.801494287237256,1.3549315205969583,-0.25264255635264316,-0.262395337391867,0.09092986919889778,0.0428984175589633
0.186,0.04,USGS-11455350,2018-04-10,1.7,cache,7405,38.21277778,4,3,2018-04-10_USGS-11455350,0.44629294566658,0.2611649064389786,0.2769310536475918,-1.119799177229289,0.27179429443719094,1.3053768530953223,-0.22574777730749127
0.33499999999999996,0.076,USGS-11455385,2018-07-17,1.4,cache,7503,38.19395556,7,3,2018-07-17_USGS-11455385,-0.2055700260211159,0.8309806621756233,0.8919780625117288,-0.6229299632203533,0.022898955441283227,0.6458645891372354,-0.059136561113940236
0.3864762447527051,0.0884954357304745,USGS-11455315,2018-10-10,0.7,cache,7588,38.2430111,10,3,2018-10-10_USGS-11455315,-0.2541853136671905,0.9462935419249567,1.5480168532231247,-0.07143754300894202,-0.20212180087823065,0.1761487141043992,-0.12755273016012714
0.252,0.067,USGS-11455350,2017-09-14,2.6,cache,7197,38.21277778,9,3,2017-09-14_USGS-11455350,0.06803495550509049,0.5644975778498481,1.1137985988402155,0.028177741222132943,0.2707045867047841,0.74091652977356115,-0.03276327444882489
0.318,0.068,USGS-11455315,2018-04-03,1.6,cache,7398,38.2430111,4,3,2018-04-03_USGS-11455315,-0.07370985205712642,0.4323963370761874,0.25543657528616065,-1.1506898076863838,-0.13655852713833236,0.7196998618296847,-0.23426901514587095
0.51,0.06,USGS-11455315,2018-02-08,1.6,cache,7344,38.2430111,2,3,2018-02-08_USGS-11455315,-0.41482314539973913,0.9030482883184293,-0.32738142172859275,-1.6119544681492357,-0.2609406114535819,0.27135832551199407,-0.7498515688811697
0.44669808500712027,0.182,USGS-382006121401601,2018-08-15,1.7,cache,7532,38.33500556,8,3,2018-08-15_USGS-382006121401601,-1.3575467587825847,0.2670893089274036,1.3309844160984161,-0.39527710082148865,-1.2561391780904816,-0.5676701545058879,0.6890140111357369
0.37134398609404856,0.065,USGS-11455315,2019-03-19,12.9,cache,7748,38.2430111,3,3,2019-03-19_USGS-11455315,-0.7008521810911698,-0.1376983619430064,0.12853616650514557,-1.6040775335684945,1.048536076399802,0.08424288665102139,-0.3827982094287607
0.3864762447527051,0.0884954357304745,USGS-382006121401601,2018-04-12,2.7,cache,7407,38.33500556,4,3,2018-04-12_USGS-382006121401601,-0.3265005611525363,0.12179278260922842,0.2876839733829037,-1.152571554783856,-0.4869332733541612,0.10828158587903569,-0.33879503061023997
0.51,0.06,USGS-11455315,2018-03-06,2.1,cache,7370,38.2430111,3,3,2018-03-06_USGS-11455315,-0.4153953662519702,0.9268094029113023,-0.12205237587189204,-1.4245132925094088,-0.16797352990275283,0.1985104282717066,-0.7493725469307165
0.222,0.084,USGS-11455385,2019-09-17,1.4,cache,7930,38.19395556,9,3,2019-09-17_USGS-11455385,-0.004182182067172148,0.6046018182784086,1.6611178712329626,-0.4463913264226856,0.1341710923417336,0.8303548829670053,0.2853290930346687
0.19,0.075,USGS-11455315,2019-04-30,2.9,cache,7790,38.2430111,4,3,2019-04-30_USGS-11455315,0.05918409260356146,-0.022325815358827574,0.6100400036416532,-1.352211742719758,0.05122902191829221,0.9937028719953573,0.1302598315714884
0.36,0.088,USGS-11455315,2018-10-16,0.6,cache,7594,38.2430111,10,3,2018-10-16_USGS-11455315,-0.190511362149691,0.8780423156679288,1.5713296608889165,-0.06419699218504583,-0.19258361637225105,0.2617194525591587,-0.07636204464567563
0.4428337722423473,0.176,USGS-11455140,2019-07-02,1.2,cache,7853,38.34916667,7,3,2019-07-02_USGS-11455140,-1.2386784772975665,0.21003032257911608,1.3478976366879338,-0.8135014377248526,-1.3047679230022182,-0.5290829239075187,0.590292937240106
0.3864762447527051,0.0884954357304745,USGS-382006121401601,2018-03-28,4.2,cache,7392,38.33500556,3,3,2018-03-28_USGS-382006121401601,-0.42255743791580846,-0.024650070861739964,0.06894632182401196,-1.345495431994806,-0.3669604781824462,0.0901430440120928,-0.3384898552098681
0.3526664743976462,0.036,USGS-11455315,2017-05-02,6.15,cache,7062,38.2430111,5,3,2017-05-02_USGS-11455315,0.0030719590178219115,0.3963329928906048,0.08021871259456205,-0.7493980375618756,0.6038428096107551,0.500494725362666,-0.703495632259299
0.3864762447527051,0.0884954357304745,USGS-382006121401601,2018-04-19,2.41666666666667,cache,7414,38.33500556,4,3,2018-04-19_USGS-382006121401601,-0.31239353894438393,0.13955284434365378,0.2951951391068001,-1.1575317695959206,-0.5163447296448633,0.12057331144190828,-0.33890517400527737
0.3864762447527051,0.0884954357304745,USGS-382006121401601,2018-04-20,2.9,cache,7415,38.33500556,4,3,2018-04-20_USGS-382006121401601,-0.33582654663166034,0.10983109669191908,0.29086737354347253,-1.1577451207137845,-0.46503055955644157,0.09870079927968609,-0.3387158439636085
0.3864762447527051,0.0884954357304745,USGS-382006121401601,2018-04-24,2.92222222222222,cache,7419,38.33500556,4,3,2018-04-24_USGS-382006121401601,-0.3367108529102113,0.10864021151228269,0.2932610089954853,-1.1604054409481706,-0.46232245880415046,0.09741887620694775,-0.3387066996578898
0.3864762447527051,0.0884954357304745,USGS-382006121401601,2018-04-25,2.1,cache,7420,38.33500556,4,3,2018-04-25_USGS-382006121401601,-0.296715909287661,0.15932132657978082,0.3023943014575963,-1.1618531676598967,-0.5493772311759848,0.1344385428540145,-0.33902847812588627
0.45249455415427964,0.191,USGS-382006121401601,2018-08-14,1.91666666666667,cache,7531,38.33500556,8,3,2018-08-14_USGS-382006121401601,-1.4812692203948028,0.240665422495841,1.3451586038302592,-0.3920492089116346,-1.3126693030000525,-0.6272727700964243,0.7879557815925123
0.3864762447527051,0.0884954357304745,USGS-382006121401601,2019-04-17,8.96666666666667,cache,7777,38.33500556,4,3,2019-04-17_USGS-382006121401601,-0.6128877731646764,-0.24770609625684706,0.46567618042479036,-1.3946696585915823,0.20987948616842542,-0.2002549006362537,-0.3363005855213638
